time,x,y,z,product,zone,shelf
204.651,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.703,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.722,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.723,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.754,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.805,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.822,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.857,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
204.91,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
204.938,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
204.973,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.024,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.042,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.075,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.125,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.143,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.175,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.223,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.244,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.277,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.323,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.342,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.376,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,2
205.423,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
205.441,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
205.476,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,chips,comida,1
205.523,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.542,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.575,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.623,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.644,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.675,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.721,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.741,-2.3221945762634277,1.5303572416305542,-3.2639896869659424,,comida,
205.774,-2.290966272354126,1.55692720413208,-3.2353742122650146,,comida,
205.819,-2.259737968444824,1.583497166633606,-3.206758737564087,,comida,
205.84,-2.2285096645355225,1.6100671291351318,-3.178143262863159,,comida,
205.872,-2.1972813606262207,1.6366370916366577,-3.1495277881622314,,comida,
205.92,-2.166053056716919,1.6632070541381836,-3.1209123134613037,,comida,
205.938,-2.134824752807617,1.6897770166397095,-3.092296838760376,,comida,
205.971,-2.1035964488983154,1.7163469791412354,-3.0636813640594482,,comida,
206.018,-2.0723681449890137,1.7429169416427612,-3.0350658893585205,,comida,
206.038,-2.041139841079712,1.769486904144287,-3.0064504146575928,,comida,
206.072,-2.00991153717041,1.796056866645813,-2.977834939956665,,comida,
206.118,-1.978683352470398,1.8226268291473389,-2.9492194652557373,,comida,
206.137,-1.9474551677703857,1.8491967916488647,-2.9206039905548096,,comida,
206.171,-1.9162269830703735,1.8757667541503906,-2.891988515853882,,comida,
206.217,-1.8849987983703613,1.9023367166519165,-2.863373041152954,,comida,
206.239,-1.8537706136703491,1.9289066791534424,-2.8347575664520264,,comida,
206.272,-1.822542428970337,1.9554766416549683,-2.8061420917510986,,comida,
206.318,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.339,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.37,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.415,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.437,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.47,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.514,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.535,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.567,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.612,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.633,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.665,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.717,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.732,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.765,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.812,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.833,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.866,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.912,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.933,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
206.964,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.012,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.031,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.065,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.111,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.132,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.163,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.211,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.229,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.262,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.309,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.327,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.359,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.407,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.426,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.458,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.504,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.523,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.558,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.603,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.623,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.656,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.701,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.722,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.755,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.801,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.823,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.855,-1.7913142442703247,1.9820466041564941,-2.777526617050171,,comida,
207.901,-1.839285969734192,1.970459222793579,-2.7855544090270996,,comida,
207.921,-1.887257695198059,1.958871841430664,-2.7935822010040283,,comida,
207.954,-1.9352294206619263,1.947284460067749,-2.801609992980957,,comida,
208.0,-1.9832011461257935,1.935697078704834,-2.8096377849578857,,comida,
208.019,-2.03117299079895,1.924109697341919,-2.8176655769348145,,comida,
208.055,-2.0791447162628174,1.912522315979004,-2.825693368911743,,comida,
208.102,-2.1271164417266846,1.9009349346160889,-2.833721160888672,,comida,
208.119,-2.1750881671905518,1.8893475532531738,-2.8417489528656006,,comida,
208.151,-2.223059892654419,1.8777601718902588,-2.8497767448425293,,comida,
208.196,-2.271031618118286,1.8661727905273438,-2.857804536819458,,comida,
208.218,-2.3190033435821533,1.8545854091644287,-2.8658323287963867,,comida,
208.25,-2.3669750690460205,1.8429980278015137,-2.8738601207733154,,comida,
208.295,-2.4149467945098877,1.8314106464385986,-2.881887912750244,,comida,
208.316,-2.462918519973755,1.8198232650756836,-2.889915704727173,,comida,
208.355,-2.510890245437622,1.8082358837127686,-2.8979434967041016,,comida,
208.406,-2.559110403060913,1.7967333793640137,-2.904463052749634,,comida,
208.427,-2.6077005863189697,1.7859114408493042,-2.909141778945923,,comida,
208.459,-2.6568715572357178,1.7768855094909668,-2.9100000858306885,,comida,
208.504,-2.706209182739258,1.7689776420593262,-2.908190965652466,,comida,
208.524,-2.755554676055908,1.7615008354187012,-2.905172824859619,,comida,
208.562,-2.804891586303711,1.75428307056427,-2.901463270187378,,comida,
208.607,-2.8542332649230957,1.747238039970398,-2.897493362426758,,comida,
208.629,-2.903599262237549,1.7403658628463745,-2.893521547317505,,comida,
208.661,-2.952965259552002,1.733493685722351,-2.889549732208252,,comida,
208.707,-3.002331256866455,1.7266215085983276,-2.885577917098999,,comida,
208.728,-3.051690101623535,1.7197493314743042,-2.8815197944641113,,comida,
208.764,-3.1010489463806152,1.7128771543502808,-2.8774616718292236,,comida,
208.81,-3.150393486022949,1.7060049772262573,-2.8732314109802246,,comida,
208.829,-3.1997230052948,1.6991328001022339,-2.868828773498535,,comida,
208.863,-3.24904465675354,1.6922606229782104,-2.86434006690979,,comida,
208.908,-3.2983663082122803,1.685388445854187,-2.859851360321045,,comida,
208.927,-3.3476879596710205,1.6785162687301636,-2.8553626537323,,comida,
208.96,-3.3970096111297607,1.6716440916061401,-2.8508739471435547,,comida,
209.005,-3.446331262588501,1.6647719144821167,-2.8463852405548096,,comida,
209.027,-3.495652914047241,1.6578997373580933,-2.8418965339660645,,comida,
209.06,-3.5449745655059814,1.6510275602340698,-2.8374078273773193,,comida,
209.105,-3.5942962169647217,1.6441553831100464,-2.832919120788574,,comida,
209.128,-3.643617868423462,1.637283205986023,-2.828430414199829,,comida,
209.159,-3.692939519882202,1.6304110288619995,-2.823941707611084,,comida,
209.211,-3.7422611713409424,1.623538851737976,-2.819453001022339,,comida,
209.23,-3.7915828227996826,1.6166666746139526,-2.8149642944335938,,comida,
209.262,-3.840904474258423,1.6097944974899292,-2.8104755878448486,,comida,
209.309,-3.890226125717163,1.6029223203659058,-2.8059868812561035,,comida,
209.331,-3.9395477771759033,1.5960501432418823,-2.8014981746673584,,comida,
209.362,-3.9888694286346436,1.5891779661178589,-2.7970094680786133,,comida,
209.41,-4.03820276260376,1.5823922157287598,-2.7925198078155518,,comida,
209.43,-4.087528228759766,1.5756064653396606,-2.7879440784454346,,comida,
209.464,-4.136806011199951,1.5689071416854858,-2.7827646732330322,,comida,
209.51,-4.186019420623779,1.5623807907104492,-2.7768092155456543,,comida,
209.532,-4.235144138336182,1.5559409856796265,-2.7700798511505127,,comida,
209.566,-4.284266948699951,1.5496742725372314,-2.7631759643554688,,comida,
209.61,-4.333376407623291,1.5434942245483398,-2.756099224090576,,comida,
209.631,-4.382485866546631,1.5373141765594482,-2.7490224838256836,,comida,
209.664,-4.431595325469971,1.5311341285705566,-2.741945743560791,,comida,
209.709,-4.4807047843933105,1.524954080581665,-2.7348690032958984,,comida,
209.73,-4.52981424331665,1.5187740325927734,-2.727792263031006,,comida,
209.77,-4.57892370223999,1.5125939846038818,-2.7207155227661133,,comida,
209.815,-4.62803316116333,1.5064139366149902,-2.7136387825012207,,comida,
209.835,-4.67714262008667,1.5002338886260986,-2.706562042236328,,comida,
209.868,-4.72625207901001,1.494053840637207,-2.6994853019714355,,comida,
209.913,-4.775392532348633,1.4881336688995361,-2.69240403175354,,comida,
209.932,-4.824733734130859,1.4836889505386353,-2.68564510345459,,comida,
209.967,-4.874174118041992,1.4803752899169922,-2.6789605617523193,,comida,
210.022,-4.923625469207764,1.4772357940673828,-2.672274589538574,,comida,
210.038,-4.973076820373535,1.4740962982177734,-2.665588617324829,,comida,
210.072,-5.022516250610352,1.470956802368164,-2.658816337585449,,comida,
210.117,-5.071961402893066,1.4679043292999268,-2.652043104171753,,comida,
210.137,-5.121406555175781,1.4648518562316895,-2.6452698707580566,,comida,
210.171,-5.170851707458496,1.4617993831634521,-2.6384966373443604,,comida,
210.215,-5.220296859741211,1.4587469100952148,-2.631723403930664,,comida,
210.236,-5.269742012023926,1.4556944370269775,-2.6249501705169678,,comida,
210.268,-5.319187164306641,1.4526419639587402,-2.6181769371032715,,comida,
210.313,-5.3686323165893555,1.449589490890503,-2.611403703689575,,comida,
210.333,-5.41807746887207,1.4465370178222656,-2.604630470275879,,comida,
210.367,-5.467527866363525,1.44357168674469,-2.5978565216064453,,comida,
210.41,-5.5169782638549805,1.4406063556671143,-2.5910825729370117,,comida,
210.431,-5.5664286613464355,1.4376410245895386,-2.584308624267578,,comida,
210.463,-5.615879058837891,1.434675693511963,-2.5775346755981445,,comida,
210.51,-5.665329456329346,1.4317103624343872,-2.570760726928711,,comida,
210.529,-5.714779853820801,1.4287450313568115,-2.5639867782592773,,comida,
210.562,-5.764230251312256,1.4257797002792358,-2.5572128295898438,,comida,
210.607,-5.813680648803711,1.4228143692016602,-2.55043888092041,,comida,
210.628,-5.863131046295166,1.4198490381240845,-2.5436649322509766,,comida,
210.66,-5.912581443786621,1.4168837070465088,-2.536890983581543,,comida,
210.705,-5.962031841278076,1.413918375968933,-2.5301170349121094,,comida,
210.725,-6.011482238769531,1.4109530448913574,-2.523343086242676,,comida,
210.757,-6.060932636260986,1.4079877138137817,-2.516569137573242,,comida,
210.804,-6.110387802124023,1.4051095247268677,-2.5097947120666504,,comida,
210.824,-6.1598615646362305,1.4034518003463745,-2.502753496170044,,comida,
210.855,-6.209335803985596,1.402230143547058,-2.49562406539917,,comida,
210.901,-6.258811950683594,1.4010957479476929,-2.488494396209717,,comida,
210.921,-6.308262825012207,1.3999613523483276,-2.481192111968994,,comida,
210.953,-6.35771369934082,1.3988269567489624,-2.4738898277282715,,comida,
210.999,-6.407214164733887,1.3976925611495972,-2.466933012008667,,comida,
211.019,-6.456762313842773,1.396558165550232,-2.4603219032287598,,comida,
211.052,-6.506333351135254,1.3954237699508667,-2.4538838863372803,,comida,
211.096,-6.555926322937012,1.3942893743515015,-2.4476187229156494,,comida,
211.117,-6.6055192947387695,1.3931549787521362,-2.4413535594940186,,comida,
211.148,-6.655112266540527,1.392020583152771,-2.4350883960723877,,comida,
211.195,-6.704705238342285,1.3908861875534058,-2.428823232650757,,comida,
211.215,-6.754298210144043,1.3897517919540405,-2.422558069229126,,comida,
211.247,-6.803891181945801,1.3886173963546753,-2.416292905807495,,comida,
211.293,-6.853484153747559,1.38748300075531,-2.4100277423858643,,comida,
211.313,-6.903077125549316,1.3863486051559448,-2.4037625789642334,,comida,
211.345,-6.952670097351074,1.3852142095565796,-2.3974974155426025,,comida,
211.391,-7.002263069152832,1.3840798139572144,-2.3912322521209717,,comida,
211.411,-7.05185604095459,1.3829454183578491,-2.384967088699341,,comida,
211.443,-7.101449012756348,1.3818110227584839,-2.37870192527771,,comida,
211.49,-7.1510419845581055,1.3806766271591187,-2.372436761856079,,comida,
211.509,-7.200634956359863,1.3795422315597534,-2.3661715984344482,,comida,
211.542,-7.250227928161621,1.3784078359603882,-2.3599064350128174,,comida,
211.593,-7.299820899963379,1.377273440361023,-2.3536412715911865,,comida,
211.612,-7.349413871765137,1.3761390447616577,-2.3473761081695557,,comida,
211.645,-7.3990068435668945,1.3750046491622925,-2.341110944747925,,comida,
211.692,-7.448599815368652,1.3738702535629272,-2.334845781326294,,comida,
211.71,-7.49819278717041,1.372735857963562,-2.328580617904663,,comida,
211.743,-7.547785758972168,1.3716014623641968,-2.3223154544830322,,comida,
211.79,-7.597378730773926,1.3704670667648315,-2.3160502910614014,,comida,
211.809,-7.646971702575684,1.3693326711654663,-2.3097851276397705,,comida,
211.842,-7.696564674377441,1.368198275566101,-2.3035199642181396,,comida,
211.887,-7.746157646179199,1.3670638799667358,-2.297254800796509,,comida,
211.907,-7.795750617980957,1.3659294843673706,-2.290989637374878,,comida,
211.94,-7.8453545570373535,1.3647950887680054,-2.28481125831604,,comida,
211.985,-7.89495849609375,1.3636606931686401,-2.278632879257202,,comida,
212.005,-7.9445624351501465,1.362526297569275,-2.2724545001983643,,comida,
212.039,-7.994176864624023,1.3613919019699097,-2.2663626670837402,,comida,
212.084,-8.043791770935059,1.3602575063705444,-2.260270833969116,,otros,
212.103,-8.093406677246094,1.3591231107711792,-2.254179000854492,,otros,
212.136,-8.143021583557129,1.357988715171814,-2.248087167739868,,otros,
212.182,-8.192648887634277,1.3569415807724,-2.242081642150879,,otros,
212.202,-8.24233627319336,1.3566797971725464,-2.236508369445801,,otros,
212.235,-8.292043685913086,1.3566797971725464,-2.2311084270477295,,otros,
212.281,-8.341768264770508,1.3571161031723022,-2.2258822917938232,,otros,
212.3,-8.391515731811523,1.3578141927719116,-2.220916748046875,,otros,
212.333,-8.441259384155273,1.3587740659713745,-2.215951681137085,,otros,
212.38,-8.491003036499023,1.3597339391708374,-2.210986614227295,,otros,
212.399,-8.540749549865723,1.3609555959701538,-2.206108808517456,,otros,
212.432,-8.590499877929688,1.362613320350647,-2.2014060020446777,,otros,
212.477,-8.640253067016602,1.364445447921753,-2.1967904567718506,,otros,
212.497,-8.690006256103516,1.3662775754928589,-2.1921749114990234,,otros,
212.529,-8.73975944519043,1.3681097030639648,-2.1875593662261963,,otros,
212.575,-8.789512634277344,1.3699418306350708,-2.182943820953369,,otros,
212.595,-8.839265823364258,1.3717739582061768,-2.178328275680542,,otros,
212.628,-8.889019012451172,1.3736060857772827,-2.173712730407715,,otros,
212.675,-8.938772201538086,1.3754382133483887,-2.1690971851348877,,otros,
212.695,-8.988516807556152,1.3772703409194946,-2.1643948554992676,,otros,
212.728,-9.03825855255127,1.3791897296905518,-2.1596930027008057,,otros,
212.774,-9.088000297546387,1.3811091184616089,-2.1549911499023438,,otros,
212.792,-9.137742042541504,1.383028507232666,-2.150289297103882,,otros,
212.824,-9.187483787536621,1.3849478960037231,-2.14558744430542,,otros,
212.872,-9.23721694946289,1.3868672847747803,-2.140798807144165,,otros,
212.89,-9.28695011138916,1.3887866735458374,-2.13601016998291,,otros,
212.923,-9.33668327331543,1.3907060623168945,-2.1312215328216553,,otros,
212.969,-9.3864164352417,1.3926254510879517,-2.1264328956604004,,otros,
212.988,-9.436149597167969,1.3945448398590088,-2.1216442584991455,,otros,
213.02,-9.485882759094238,1.396464228630066,-2.1168556213378906,,otros,
213.068,-9.535615921020508,1.398383617401123,-2.1120669841766357,,otros,
213.087,-9.585349082946777,1.4003030061721802,-2.107278347015381,,otros,
213.119,-9.635082244873047,1.4022223949432373,-2.102489709854126,,otros,
213.166,-9.684815406799316,1.4041417837142944,-2.097701072692871,,otros,
213.185,-9.734548568725586,1.4060611724853516,-2.092912435531616,,otros,
213.218,-9.784281730651855,1.4079805612564087,-2.0881237983703613,,otros,
213.265,-9.834006309509277,1.4098999500274658,-2.0832481384277344,,otros,
213.284,-9.8837308883667,1.411819338798523,-2.0783724784851074,,otros,
213.317,-9.933455467224121,1.41373872756958,-2.0734968185424805,,otros,
213.364,-9.983171463012695,1.4156581163406372,-2.0685343742370605,,otros,
213.382,-10.032870292663574,1.4175775051116943,-2.063398599624634,,otros,
213.416,-10.082569122314453,1.4194968938827515,-2.058262825012207,,otros,
213.464,-10.13224983215332,1.4214162826538086,-2.0529534816741943,,otros,
213.483,-10.181921005249023,1.4233356714248657,-2.0475575923919678,,otros,
213.515,-10.231592178344727,1.4252550601959229,-2.042161703109741,,otros,
213.563,-10.28126335144043,1.42717444896698,-2.0367658138275146,,otros,
213.582,-10.330979347229004,1.429093837738037,-2.0318033695220947,,otros,
213.613,-10.380743026733398,1.4298791885375977,-2.0270116329193115,,otros,
213.662,-10.430458068847656,1.4294428825378418,-2.0216987133026123,,otros,
213.68,-10.480164527893066,1.4283957481384277,-2.0163867473602295,,otros,
213.711,-10.529870986938477,1.4273486137390137,-2.0110747814178467,,otros,
213.757,-10.579577445983887,1.4263014793395996,-2.005762815475464,,otros,
213.776,-10.629283905029297,1.4252543449401855,-2.000450849533081,,otros,
213.808,-10.678990364074707,1.4242072105407715,-1.9951387643814087,,otros,
213.857,-10.728696823120117,1.4231600761413574,-1.9898266792297363,,otros,
213.875,-10.778403282165527,1.4221129417419434,-1.984514594078064,,otros,
213.907,-10.828109741210938,1.4210658073425293,-1.9792025089263916,,otros,
213.954,-10.877816200256348,1.4200186729431152,-1.9738904237747192,,otros,
213.972,-10.927522659301758,1.4189715385437012,-1.9685783386230469,,otros,
214.007,-10.97721004486084,1.417924404144287,-1.9630928039550781,,otros,
214.055,-11.026887893676758,1.416877269744873,-1.957520604133606,,otros,
214.072,-11.076545715332031,1.415830135345459,-1.9517749547958374,,otros,
214.105,-11.126203536987305,1.414783000946045,-1.9460293054580688,,otros,
214.152,-11.175841331481934,1.4137358665466309,-1.940110445022583,,otros,
214.17,-11.225479125976562,1.4126887321472168,-1.9341915845870972,,otros,
214.202,-11.275116920471191,1.4116415977478027,-1.9282727241516113,,otros,
214.247,-11.32475471496582,1.4105944633483887,-1.9223538637161255,,otros,
214.267,-11.37439250946045,1.4095473289489746,-1.9164350032806396,,otros,
214.3,-11.424030303955078,1.4085001945495605,-1.9105161428451538,,otros,
214.347,-11.473668098449707,1.4074530601501465,-1.904597282409668,,otros,
214.365,-11.523305892944336,1.4064059257507324,-1.8986784219741821,,otros,
214.398,-11.572943687438965,1.4053587913513184,-1.8927595615386963,,otros,
214.445,-11.622581481933594,1.4043116569519043,-1.8868407011032104,,otros,
214.464,-11.672219276428223,1.4032645225524902,-1.8809218406677246,,otros,
214.497,-11.721857070922852,1.4022173881530762,-1.8750029802322388,,otros,
214.545,-11.77149486541748,1.401170253753662,-1.869084119796753,,otros,
214.562,-11.82113265991211,1.400123119354248,-1.863165259361267,,otros,
214.595,-11.870770454406738,1.399075984954834,-1.8572463989257812,,otros,
214.642,-11.920408248901367,1.39802885055542,-1.8513275384902954,,otros,
214.665,-11.970046043395996,1.3969817161560059,-1.8454086780548096,,otros,
214.698,-12.019683837890625,1.3959345817565918,-1.8394898176193237,,otros,
214.745,-12.069321632385254,1.3948874473571777,-1.833570957183838,,otros,
214.763,-12.118959426879883,1.3938403129577637,-1.827652096748352,,otros,
214.795,-12.168597221374512,1.3927931785583496,-1.8217332363128662,,otros,
214.843,-12.21823501586914,1.3917460441589355,-1.8158143758773804,,otros,
214.861,-12.26787281036377,1.3906989097595215,-1.8098955154418945,,otros,
214.894,-12.317510604858398,1.3896517753601074,-1.8039766550064087,,otros,
214.942,-12.367148399353027,1.3886046409606934,-1.7980577945709229,,otros,
214.96,-12.416786193847656,1.3875575065612793,-1.792138934135437,,otros,
214.993,-12.466423988342285,1.3865103721618652,-1.7862200736999512,,otros,
215.044,-12.516061782836914,1.3854632377624512,-1.7803012132644653,,otros,
215.06,-12.565699577331543,1.384416103363037,-1.7743823528289795,,otros,
215.093,-12.615337371826172,1.383368968963623,-1.7684634923934937,,otros,
215.142,-12.6649751663208,1.382321834564209,-1.7625446319580078,,otros,
215.161,-12.71461296081543,1.381274700164795,-1.756625771522522,,otros,
215.194,-12.764250755310059,1.3802275657653809,-1.7507069110870361,,otros,
215.241,-12.813888549804688,1.3791804313659668,-1.7447880506515503,,otros,
215.26,-12.863526344299316,1.3781332969665527,-1.7388691902160645,,otros,
215.293,-12.913164138793945,1.3770861625671387,-1.7329503297805786,,otros,
215.341,-12.962801933288574,1.3760390281677246,-1.7270314693450928,,otros,
215.358,-13.012439727783203,1.3749918937683105,-1.721112608909607,,otros,
215.393,-13.062097549438477,1.3739447593688965,-1.7153669595718384,,otros,
215.44,-13.11175537109375,1.3728976249694824,-1.7096213102340698,,otros,
215.458,-13.161413192749023,1.3718504905700684,-1.7038756608963013,,otros,
215.49,-13.211071014404297,1.3708033561706543,-1.6981300115585327,,otros,
215.537,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.556,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.588,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.636,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.653,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.686,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.734,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.751,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.783,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.832,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.85,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.884,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.932,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.948,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
215.98,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.027,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.048,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.082,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.131,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.148,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.18,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.226,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.245,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.278,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.325,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.344,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.377,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.425,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.442,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.475,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.522,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.54,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.573,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.621,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.638,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.672,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.721,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.738,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.77,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.819,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.836,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.868,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.916,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.935,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
216.966,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
217.013,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
217.032,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
217.065,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
217.114,-13.26072883605957,1.3697562217712402,-1.6923843622207642,,otros,
