time,x,y,z,product,zone,shelf
200.14,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.197,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.21,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.247,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.298,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.318,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.351,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.398,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.418,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.451,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.497,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.516,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.551,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.598,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.616,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.65,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.696,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.716,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.749,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.797,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.816,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.847,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.894,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.913,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.946,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
200.994,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.012,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.045,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.092,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.11,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.143,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.191,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.21,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.243,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.29,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.309,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.342,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.388,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.408,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.441,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.488,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.507,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.54,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.586,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.606,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.639,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.685,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.706,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.74,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.787,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.807,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.84,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.888,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.908,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.941,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
201.987,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.008,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.041,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.089,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.108,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.141,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.187,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.207,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.24,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.286,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.307,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.341,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.387,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.407,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.441,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.487,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.508,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.545,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.593,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.612,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.645,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.691,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.711,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.745,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.792,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.812,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.845,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.892,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.912,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.945,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
202.992,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.011,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.045,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.092,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.113,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.147,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.194,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.212,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.246,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.293,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.312,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.347,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.393,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.414,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.447,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.495,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.514,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.547,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.594,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.614,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.648,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.695,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.716,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.749,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.798,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.816,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.849,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.897,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.916,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.95,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
203.998,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.017,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.05,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.098,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.116,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.149,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.2,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.217,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.25,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.297,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.317,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.35,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.399,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.418,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.452,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.5,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.519,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.552,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.601,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.618,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.651,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.7,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.718,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.751,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.799,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.818,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.851,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.899,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.917,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.95,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
204.999,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.015,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.048,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.099,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.117,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.15,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.198,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.216,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.248,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.296,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.316,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.349,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.399,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.415,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.447,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.497,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.514,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.546,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.595,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.614,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.647,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.694,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.713,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.747,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.795,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.813,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.846,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.895,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.912,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.946,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
205.994,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.012,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.045,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.094,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.112,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.145,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.193,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.211,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.244,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.293,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.311,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.343,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.391,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.409,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.443,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.492,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.51,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.542,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.591,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.609,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.641,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.689,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.708,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.741,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.789,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.807,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.84,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.889,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.908,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.941,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
206.988,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.008,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.04,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.088,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.107,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.14,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.187,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.206,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.239,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.287,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.305,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.338,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.385,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.404,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.438,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.488,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.505,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.538,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.585,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.604,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.638,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.686,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.704,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.737,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.786,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.804,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.839,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.893,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.907,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.942,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
207.992,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.01,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.044,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.097,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.111,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.144,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.197,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.211,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.246,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.299,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.313,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.346,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.397,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.414,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.448,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.495,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.514,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.549,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.6,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.642,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.676,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.707,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.724,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.77,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.821,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.837,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.87,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.917,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.939,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
208.974,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.021,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.042,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.076,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.122,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.145,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.179,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.232,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.248,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.284,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.33,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.352,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.387,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.435,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.454,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.487,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.532,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.553,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.587,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.63,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.653,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.686,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.731,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.752,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.785,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.83,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.851,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.884,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.93,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.95,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
209.983,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.028,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.048,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.082,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.129,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.148,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.18,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.227,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.247,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.279,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.328,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.348,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.381,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.428,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.448,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.482,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.531,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.548,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.582,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.628,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.648,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.683,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.733,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.753,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.788,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.838,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.857,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.891,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.937,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.958,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
210.991,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.038,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.06,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.093,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.139,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.16,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.193,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.241,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.261,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.295,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.341,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.361,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.395,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.441,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.462,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.496,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.542,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.563,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.596,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.643,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.662,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.695,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.744,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.761,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.795,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.843,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.862,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.896,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.944,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.961,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
211.994,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.043,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.06,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.093,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.141,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.159,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.193,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.241,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.26,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.294,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.341,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.36,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.393,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.442,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.461,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.494,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.542,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.561,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.594,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.647,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.664,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.697,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.747,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.766,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.799,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.844,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.867,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.901,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.948,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
212.968,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
213.002,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
213.051,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
213.069,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
213.102,-8.293641090393066,1.7391432523727417,-5.583648681640625,,otros,
