time,x,y,z,product,zone,shelf
71.271,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.321,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.343,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.379,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.429,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.451,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.488,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.539,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.562,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.598,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.65,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.671,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.707,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.757,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.779,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.815,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.866,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.887,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.923,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.973,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.995,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.032,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.084,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.105,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.141,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.191,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.213,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.249,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.3,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.321,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.357,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.409,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.429,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.465,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.516,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.538,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.575,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.626,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.647,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.685,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.74,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.762,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.798,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.853,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.876,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.914,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.965,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
72.987,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.024,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.075,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.097,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.135,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.186,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.208,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.245,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.297,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.319,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.356,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.408,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.43,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.466,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.521,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.539,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.576,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.627,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.649,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.686,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.737,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.759,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.795,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.848,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.868,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.905,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.959,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
73.978,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.015,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.067,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.09,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.126,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.179,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.2,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.236,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.287,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.309,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.346,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.398,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.42,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.457,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.508,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.531,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.568,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.619,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.642,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.678,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.732,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.752,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.788,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.842,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.865,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.902,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.953,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
74.975,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.012,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.062,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.084,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.12,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.17,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.193,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.228,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.279,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.302,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.338,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.388,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.41,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.445,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.496,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.518,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.555,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.605,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.627,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.663,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.714,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.738,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.773,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.824,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.847,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.884,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.935,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.958,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
75.994,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.045,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.067,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.103,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.155,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.175,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.211,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.261,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.283,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.319,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.369,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.391,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.427,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.479,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.501,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.538,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.591,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.613,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.649,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.7,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.721,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.757,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.807,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.829,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.865,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.916,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.937,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
76.973,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.025,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.047,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.084,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.135,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.156,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.192,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.242,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.264,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.3,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.352,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.372,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.407,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.459,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.48,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.517,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.57,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.591,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.627,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.68,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.699,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.735,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.786,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.807,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.843,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.893,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.915,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
77.951,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.002,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.025,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.061,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.112,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.133,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.169,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.219,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.241,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.277,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.326,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.349,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.385,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.435,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.457,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.493,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.545,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.567,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.604,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.655,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.677,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.713,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.764,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.785,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.822,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.88,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.896,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.936,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
78.992,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.012,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.048,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.1,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.122,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.158,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.213,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.231,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.267,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.321,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.343,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.38,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.432,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.455,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.492,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.543,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.566,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.602,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.653,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.675,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.712,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.767,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.787,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.823,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.873,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.896,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.933,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
79.987,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.007,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.044,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.096,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.12,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.157,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.208,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.23,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.265,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.316,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.337,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.373,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.425,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.445,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.481,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.532,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.553,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.589,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.646,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.662,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.698,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.749,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.77,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.807,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.856,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.878,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.914,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.964,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
80.986,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.022,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.072,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.094,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.13,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.18,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.202,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.239,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.289,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.31,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.346,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.396,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.418,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.454,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.505,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.526,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.562,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.612,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.634,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.67,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.72,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.742,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.777,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.829,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.849,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.885,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.936,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.957,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
81.993,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.045,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.065,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.101,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.152,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.173,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.209,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.259,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.281,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.317,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.367,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.39,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.425,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.476,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.497,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.533,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.584,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.605,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.641,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.692,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.714,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.749,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.8,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.821,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.857,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.907,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.929,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
82.965,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.017,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.037,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.073,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.126,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.145,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.181,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.233,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.253,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.289,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.34,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.361,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.397,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.449,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.469,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.505,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.556,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.577,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.613,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.664,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.685,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.721,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.772,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.794,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.829,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.88,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.901,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.937,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
83.988,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.009,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.045,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.097,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.117,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.153,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.204,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.225,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.261,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.311,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.333,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.369,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.419,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.441,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.477,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.528,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.549,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.585,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.635,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.657,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.692,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.742,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.764,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.8,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.852,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.874,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.915,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.967,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
84.996,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.032,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.082,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.104,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.141,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.19,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.213,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.249,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.299,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.321,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.357,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.407,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.429,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.465,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.516,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.537,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.573,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.625,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.645,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.681,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.732,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.754,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
